,Active Learning Iteration,Metric,Value,Run,Strategy
75,18,Accuracy,0.9776,18,Relative Entropy
76,19,MCC,0.9508025937311082,18,Relative Entropy
77,19,Precision,0.9739060618225612,18,Relative Entropy
78,19,Recall,0.9766505636070854,18,Relative Entropy
79,19,Accuracy,0.9754,18,Relative Entropy
80,20,MCC,0.9490045062537383,18,Relative Entropy
81,20,Precision,0.9727181544633902,18,Relative Entropy
82,20,Recall,0.9760466988727858,18,Relative Entropy
83,20,Accuracy,0.9745,18,Relative Entropy
0,0,MCC,0.8332493310058384,19,Relative Entropy
1,0,Precision,0.9117529880478088,19,Relative Entropy
2,0,Recall,0.9212962962962963,19,Relative Entropy
3,0,Accuracy,0.9166,19,Relative Entropy
4,1,MCC,0.9518158247110594,19,Relative Entropy
5,1,Precision,0.9729837902741645,19,Relative Entropy
6,1,Recall,0.9786634460547504,19,Relative Entropy
7,1,Accuracy,0.9759,19,Relative Entropy
8,2,MCC,0.8484200036918188,19,Relative Entropy
9,2,Precision,0.9208316673330668,19,Relative Entropy
10,2,Recall,0.927133655394525,19,Relative Entropy
11,2,Accuracy,0.9242,19,Relative Entropy
12,3,MCC,0.8504200448130804,19,Relative Entropy
13,3,Precision,0.9218312674930028,19,Relative Entropy
14,3,Recall,0.9281400966183575,19,Relative Entropy
15,3,Accuracy,0.9252,19,Relative Entropy
16,4,MCC,0.9100014937294536,19,Relative Entropy
17,4,Precision,0.95343235648334,19,Relative Entropy
18,4,Recall,0.9561191626409018,19,Relative Entropy
19,4,Accuracy,0.955,19,Relative Entropy
20,5,MCC,0.870015327696174,19,Relative Entropy
21,5,Precision,0.9319727891156463,19,Relative Entropy
22,5,Recall,0.9376006441223832,19,Relative Entropy
23,5,Accuracy,0.935,19,Relative Entropy
24,6,MCC,0.8945959177163829,19,Relative Entropy
25,6,Precision,0.9477717281710022,19,Relative Entropy
26,6,Recall,0.9460547504025765,19,Relative Entropy
27,6,Accuracy,0.9473,19,Relative Entropy
28,7,MCC,0.9180117820290051,19,Relative Entropy
29,7,Precision,0.9563476171405687,19,Relative Entropy
30,7,Recall,0.961352657004831,19,Relative Entropy
31,7,Accuracy,0.959,19,Relative Entropy
32,8,MCC,0.9074050108162285,19,Relative Entropy
33,8,Precision,0.9516743533186285,19,Relative Entropy
34,8,Recall,0.9553140096618358,19,Relative Entropy
35,8,Accuracy,0.9537,19,Relative Entropy
36,9,MCC,0.9042084631678529,19,Relative Entropy
37,9,Precision,0.9497094770587057,19,Relative Entropy
38,9,Recall,0.9541062801932367,19,Relative Entropy
39,9,Accuracy,0.9521,19,Relative Entropy
40,10,MCC,0.9008136171062964,19,Relative Entropy
41,10,Precision,0.9475580464371497,19,Relative Entropy
42,10,Recall,0.9528985507246377,19,Relative Entropy
43,10,Accuracy,0.9504,19,Relative Entropy
44,11,MCC,0.8731992687831776,19,Relative Entropy
45,11,Precision,0.935140562248996,19,Relative Entropy
46,11,Recall,0.9373993558776168,19,Relative Entropy
47,11,Accuracy,0.9366,19,Relative Entropy
48,12,MCC,0.8711992118213995,19,Relative Entropy
49,12,Precision,0.934136546184739,19,Relative Entropy
50,12,Recall,0.9363929146537843,19,Relative Entropy
51,12,Accuracy,0.9356,19,Relative Entropy
52,13,MCC,0.8702097148659332,19,Relative Entropy
53,13,Precision,0.9325055077107951,19,Relative Entropy
54,13,Recall,0.9371980676328503,19,Relative Entropy
55,13,Accuracy,0.9351,19,Relative Entropy
56,14,MCC,0.8696017819082019,19,Relative Entropy
57,14,Precision,0.9329855537720706,19,Relative Entropy
58,14,Recall,0.9359903381642513,19,Relative Entropy
59,14,Accuracy,0.9348,19,Relative Entropy
60,15,MCC,0.8696086828452284,19,Relative Entropy
61,15,Precision,0.9322916666666666,19,Relative Entropy
62,15,Recall,0.9367954911433173,19,Relative Entropy
63,15,Accuracy,0.9348,19,Relative Entropy
64,16,MCC,0.8678024778166998,19,Relative Entropy
65,16,Precision,0.9319959879638917,19,Relative Entropy
66,16,Recall,0.9351851851851852,19,Relative Entropy
67,16,Accuracy,0.9339,19,Relative Entropy
68,17,MCC,0.8680086480281759,19,Relative Entropy
69,17,Precision,0.9314903846153846,19,Relative Entropy
70,17,Recall,0.9359903381642513,19,Relative Entropy
71,17,Accuracy,0.934,19,Relative Entropy
72,18,MCC,0.8673997070481437,19,Relative Entropy
73,18,Precision,0.9321421401325035,19,Relative Entropy
74,18,Recall,0.9345813204508857,19,Relative Entropy
75,18,Accuracy,0.9337,19,Relative Entropy
76,19,MCC,0.8970064615942592,19,Relative Entropy
77,19,Precision,0.9462818200040088,19,Relative Entropy
78,19,Recall,0.9502818035426731,19,Relative Entropy
79,19,Accuracy,0.9485,19,Relative Entropy
80,20,MCC,0.9162052207905251,19,Relative Entropy
81,20,Precision,0.9560858231401644,19,Relative Entropy
82,20,Recall,0.9597423510466989,19,Relative Entropy
83,20,Accuracy,0.9581,19,Relative Entropy
0,0,MCC,0.7586885372840303,0,Random
1,0,Precision,0.8731891248263545,0,Random
2,0,Recall,0.8856682769726248,0,Random
3,0,Accuracy,0.8793,0,Random
4,1,MCC,0.5936049045398675,0,Random
5,1,Precision,0.7939527432919503,0,Random
6,1,Recall,0.7981078904991948,0,Random
7,1,Accuracy,0.7968,0,Random
8,2,MCC,0.952402636868428,0,Random
9,2,Precision,0.9747089522280209,0,Random
10,2,Recall,0.9774557165861514,0,Random
11,2,Accuracy,0.9762,0,Random
12,3,MCC,0.9384049772101182,0,Random
13,3,Precision,0.9673084636983554,0,Random
14,3,Recall,0.9708132045088567,0,Random
15,3,Accuracy,0.9692,0,Random
16,4,MCC,0.9340143076874075,0,Random
17,4,Precision,0.9641713370696557,0,Random
18,4,Recall,0.9696054750402576,0,Random
19,4,Accuracy,0.967,0,Random
20,5,MCC,0.9334178552614066,0,Random
21,5,Precision,0.9635927185437088,0,Random
22,5,Recall,0.9696054750402576,0,Random
23,5,Accuracy,0.9667,0,Random
24,6,MCC,0.9332217472333119,0,Random
25,6,Precision,0.9632147141143542,0,Random
26,6,Recall,0.9698067632850241,0,Random
27,6,Accuracy,0.9666,0,Random
28,7,MCC,0.9330204071136364,0,Random
29,7,Precision,0.9632073585282943,0,Random
30,7,Recall,0.9696054750402576,0,Random
31,7,Accuracy,0.9665,0,Random
32,8,MCC,0.9330204071136364,0,Random
33,8,Precision,0.9632073585282943,0,Random
34,8,Recall,0.9696054750402576,0,Random
35,8,Accuracy,0.9665,0,Random
36,9,MCC,0.9332191125231387,0,Random
37,9,Precision,0.9634,0,Random
38,9,Recall,0.9696054750402576,0,Random
39,9,Accuracy,0.9666,0,Random
40,10,MCC,0.9326231081855814,0,Random
41,10,Precision,0.9628223066160304,0,Random
42,10,Recall,0.9696054750402576,0,Random
43,10,Accuracy,0.9663,0,Random
44,11,MCC,0.9330204071136364,0,Random
45,11,Precision,0.9632073585282943,0,Random
46,11,Recall,0.9696054750402576,0,Random
47,11,Accuracy,0.9665,0,Random
48,12,MCC,0.9322259582866812,0,Random
49,12,Precision,0.9624375624375624,0,Random
50,12,Recall,0.9696054750402576,0,Random
51,12,Accuracy,0.9661,0,Random
52,13,MCC,0.9324245146193886,0,Random
53,13,Precision,0.9626298960831335,0,Random
54,13,Recall,0.9696054750402576,0,Random
55,13,Accuracy,0.9662,0,Random
56,14,MCC,0.9324245146193886,0,Random
57,14,Precision,0.9626298960831335,0,Random
58,14,Recall,0.9696054750402576,0,Random
59,14,Accuracy,0.9662,0,Random
60,15,MCC,0.9322259582866812,0,Random
61,15,Precision,0.9624375624375624,0,Random
62,15,Recall,0.9696054750402576,0,Random
63,15,Accuracy,0.9661,0,Random
64,16,MCC,0.9322259582866812,0,Random
65,16,Precision,0.9624375624375624,0,Random
66,16,Recall,0.9696054750402576,0,Random
67,16,Accuracy,0.9661,0,Random
68,17,MCC,0.9318230916570751,0,Random
69,17,Precision,0.9624225464721168,0,Random
70,17,Recall,0.9692028985507246,0,Random
71,17,Accuracy,0.9659,0,Random
72,18,MCC,0.9322259582866812,0,Random
73,18,Precision,0.9624375624375624,0,Random
74,18,Recall,0.9696054750402576,0,Random
75,18,Accuracy,0.9661,0,Random
76,19,MCC,0.9322259582866812,0,Random
77,19,Precision,0.9624375624375624,0,Random
78,19,Recall,0.9696054750402576,0,Random
79,19,Accuracy,0.9661,0,Random
80,20,MCC,0.9322259582866812,0,Random
81,20,Precision,0.9624375624375624,0,Random
82,20,Recall,0.9696054750402576,0,Random
83,20,Accuracy,0.9661,0,Random
0,0,MCC,0.7707211576673044,1,Random
1,0,Precision,0.8782419322906355,1,Random
2,0,Recall,0.892914653784219,1,Random
3,0,Accuracy,0.8853,1,Random
4,1,MCC,0.6988739909084392,1,Random
5,1,Precision,0.8438617401668653,1,Random
6,1,Recall,0.855072463768116,1,Random
7,1,Accuracy,0.8494,1,Random
8,2,MCC,0.6924693235434923,1,Random
9,2,Precision,0.840818759936407,1,Random
10,2,Recall,0.8516505636070854,1,Random
11,2,Accuracy,0.8462,1,Random
12,3,MCC,0.6894470808463373,1,Random
13,3,Precision,0.840071698864768,1,Random
14,3,Recall,0.8490338164251208,1,Random
15,3,Accuracy,0.8447,1,Random
16,4,MCC,0.8099913083976147,1,Random
17,4,Precision,0.9050403225806452,1,Random
18,4,Recall,0.9035829307568438,1,Random
19,4,Accuracy,0.905,1,Random
20,5,MCC,0.9034007042789322,1,Random
21,5,Precision,0.950210801043967,1,Random
22,5,Recall,0.9526972624798712,1,Random
23,5,Accuracy,0.9517,1,Random
24,6,MCC,0.9208078999188265,1,Random
25,6,Precision,0.9581162324649298,1,Random
26,6,Recall,0.9623590982286635,1,Random
27,6,Accuracy,0.9604,1,Random
28,7,MCC,0.9224140664000313,1,Random
29,7,Precision,0.9583666933546837,1,Random
30,7,Recall,0.9637681159420289,1,Random
31,7,Accuracy,0.9612,1,Random
32,8,MCC,0.9224140664000313,1,Random
33,8,Precision,0.9583666933546837,1,Random
34,8,Recall,0.9637681159420289,1,Random
35,8,Accuracy,0.9612,1,Random
36,9,MCC,0.9206088256187799,1,Random
37,9,Precision,0.9579242636746143,1,Random
38,9,Recall,0.9623590982286635,1,Random
39,9,Accuracy,0.9603,1,Random
40,10,MCC,0.9458113372911245,1,Random
41,10,Precision,0.9703585019026637,1,Random
42,10,Recall,0.9752415458937198,1,Random
43,10,Accuracy,0.9729,1,Random
44,11,MCC,0.9462134517470859,1,Random
45,11,Precision,0.9703703703703703,1,Random
46,11,Recall,0.9756441223832528,1,Random
47,11,Accuracy,0.9731,1,Random
48,12,MCC,0.9464123841273143,1,Random
49,12,Precision,0.9705646776131358,1,Random
50,12,Recall,0.9756441223832528,1,Random
51,12,Accuracy,0.9732,1,Random
52,13,MCC,0.9450134265703182,1,Random
53,13,Precision,0.9697697697697698,1,Random
54,13,Recall,0.9750402576489533,1,Random
55,13,Accuracy,0.9725,1,Random
56,14,MCC,0.944412341726025,1,Random
57,14,Precision,0.9695634761714057,1,Random
58,14,Recall,0.9746376811594203,1,Random
59,14,Accuracy,0.9722,1,Random
60,15,MCC,0.9522020560806674,1,Random
61,15,Precision,0.974703874723951,1,Random
62,15,Recall,0.9772544283413849,1,Random
63,15,Accuracy,0.9761,1,Random
64,16,MCC,0.952402636868428,1,Random
65,16,Precision,0.9747089522280209,1,Random
66,16,Recall,0.9774557165861514,1,Random
67,16,Accuracy,0.9762,1,Random
68,17,MCC,0.9522020560806674,1,Random
69,17,Precision,0.974703874723951,1,Random
70,17,Recall,0.9772544283413849,1,Random
71,17,Accuracy,0.9761,1,Random
72,18,MCC,0.9522020560806674,1,Random
73,18,Precision,0.974703874723951,1,Random
74,18,Recall,0.9772544283413849,1,Random
75,18,Accuracy,0.9761,1,Random
76,19,MCC,0.9518010078342328,1,Random
77,19,Precision,0.9746937135971079,1,Random
78,19,Recall,0.9768518518518519,1,Random
79,19,Accuracy,0.9759,1,Random
80,20,MCC,0.9522045861921439,1,Random
81,20,Precision,0.9743229689067202,1,Random
82,20,Recall,0.9776570048309179,1,Random
83,20,Accuracy,0.9761,1,Random
0,0,MCC,0.8344079168700724,2,Random
1,0,Precision,0.9146634615384616,2,Random
2,0,Recall,0.9190821256038647,2,Random
3,0,Accuracy,0.9172,2,Random
4,1,MCC,0.9510060511434255,2,Random
5,1,Precision,0.9735311810707841,2,Random
6,1,Recall,0.9772544283413849,2,Random
7,1,Accuracy,0.9755,2,Random
8,2,MCC,0.9366057075491219,2,Random
9,2,Precision,0.966312412271907,2,Random
10,2,Recall,0.9700080515297906,2,Random
11,2,Accuracy,0.9683,2,Random
12,3,MCC,0.9350111055160972,2,Random
13,3,Precision,0.9649509313038254,2,Random
14,3,Recall,0.9698067632850241,2,Random
15,3,Accuracy,0.9675,2,Random
16,4,MCC,0.934019128907642,2,Random
17,4,Precision,0.9638,2,Random
18,4,Recall,0.9700080515297906,2,Random
19,4,Accuracy,0.967,2,Random
20,5,MCC,0.9338204235141401,2,Random
21,5,Precision,0.9636072785442912,2,Random
22,5,Recall,0.9700080515297906,2,Random
23,5,Accuracy,0.9669,2,Random
24,6,MCC,0.934019128907642,2,Random
25,6,Precision,0.9638,2,Random
26,6,Recall,0.9700080515297906,2,Random
27,6,Accuracy,0.967,2,Random
28,7,MCC,0.9332191125231387,2,Random
29,7,Precision,0.9634,2,Random
30,7,Recall,0.9696054750402576,2,Random
31,7,Accuracy,0.9666,2,Random
32,8,MCC,0.9322259582866812,2,Random
33,8,Precision,0.9624375624375624,2,Random
34,8,Recall,0.9696054750402576,2,Random
35,8,Accuracy,0.9661,2,Random
36,9,MCC,0.9322259582866812,2,Random
37,9,Precision,0.9624375624375624,2,Random
38,9,Recall,0.9696054750402576,2,Random
39,9,Accuracy,0.9661,2,Random
40,10,MCC,0.9322259582866812,2,Random
41,10,Precision,0.9624375624375624,2,Random
42,10,Recall,0.9696054750402576,2,Random
43,10,Accuracy,0.9661,2,Random
44,11,MCC,0.9318230916570751,2,Random
45,11,Precision,0.9624225464721168,2,Random
46,11,Recall,0.9692028985507246,2,Random
47,11,Accuracy,0.9659,2,Random
48,12,MCC,0.9314230833928219,2,Random
49,12,Precision,0.9622226664001599,2,Random
50,12,Recall,0.9690016103059581,2,Random
51,12,Accuracy,0.9657,2,Random
52,13,MCC,0.9308244813383711,2,Random
53,13,Precision,0.9618305355715427,2,Random
54,13,Recall,0.9688003220611916,2,Random
55,13,Accuracy,0.9654,2,Random
56,14,MCC,0.9308244813383711,2,Random
57,14,Precision,0.9618305355715427,2,Random
58,14,Recall,0.9688003220611916,2,Random
59,14,Accuracy,0.9654,2,Random
60,15,MCC,0.9308244813383711,2,Random
61,15,Precision,0.9618305355715427,2,Random
62,15,Recall,0.9688003220611916,2,Random
63,15,Accuracy,0.9654,2,Random
64,16,MCC,0.9308244813383711,2,Random
65,16,Precision,0.9618305355715427,2,Random
66,16,Recall,0.9688003220611916,2,Random
67,16,Accuracy,0.9654,2,Random
68,17,MCC,0.9310259331099134,2,Random
69,17,Precision,0.9618381618381618,2,Random
70,17,Recall,0.9690016103059581,2,Random
71,17,Accuracy,0.9655,2,Random
72,18,MCC,0.9308244813383711,2,Random
73,18,Precision,0.9618305355715427,2,Random
74,18,Recall,0.9688003220611916,2,Random
75,18,Accuracy,0.9654,2,Random
76,19,MCC,0.9306230668643156,2,Random
77,19,Precision,0.9618229062562462,2,Random
78,19,Recall,0.9685990338164251,2,Random
79,19,Accuracy,0.9653,2,Random
80,20,MCC,0.9306230668643156,2,Random
81,20,Precision,0.9618229062562462,2,Random
82,20,Recall,0.9685990338164251,2,Random
83,20,Accuracy,0.9653,2,Random
0,0,MCC,0.7403134317508402,3,Random
1,0,Precision,0.863339275103981,3,Random
2,0,Recall,0.8774154589371981,3,Random
3,0,Accuracy,0.8701,3,Random
4,1,MCC,0.6969078264133041,3,Random
5,1,Precision,0.8419175911251982,3,Random
6,1,Recall,0.855475040257649,3,Random
7,1,Accuracy,0.8484,3,Random
8,2,MCC,0.9408023081566296,3,Random
9,2,Precision,0.971919191919192,3,Random
10,2,Recall,0.9683977455716586,3,Random
11,2,Accuracy,0.9704,3,Random
12,3,MCC,0.9402006679434854,3,Random
13,3,Precision,0.9688692508535851,3,Random
14,3,Recall,0.9710144927536232,3,Random
15,3,Accuracy,0.9701,3,Random
16,4,MCC,0.9350111055160972,3,Random
17,4,Precision,0.9649509313038254,3,Random
18,4,Recall,0.9698067632850241,3,Random
19,4,Accuracy,0.9675,3,Random
20,5,MCC,0.9340143076874075,3,Random
21,5,Precision,0.9641713370696557,3,Random
22,5,Recall,0.9696054750402576,3,Random
23,5,Accuracy,0.967,3,Random
24,6,MCC,0.9338154528196672,3,Random
25,6,Precision,0.9639783870322194,3,Random
26,6,Recall,0.9696054750402576,3,Random
27,6,Accuracy,0.9669,3,Random
28,7,MCC,0.934019128907642,3,Random
29,7,Precision,0.9638,3,Random
30,7,Recall,0.9700080515297906,3,Random
31,7,Accuracy,0.967,3,Random
32,8,MCC,0.9334204153138882,3,Random
33,8,Precision,0.9634073185362927,3,Random
34,8,Recall,0.9698067632850241,3,Random
35,8,Accuracy,0.9667,3,Random
36,9,MCC,0.934019128907642,3,Random
37,9,Precision,0.9638,3,Random
38,9,Recall,0.9700080515297906,3,Random
39,9,Accuracy,0.967,3,Random
40,10,MCC,0.9340166435765461,3,Random
41,10,Precision,0.963985594237695,3,Random
42,10,Recall,0.9698067632850241,3,Random
43,10,Accuracy,0.967,3,Random
44,11,MCC,0.9336217554575642,3,Random
45,11,Precision,0.9634146341463414,3,Random
46,11,Recall,0.9700080515297906,3,Random
47,11,Accuracy,0.9668,3,Random
48,12,MCC,0.9336217554575642,3,Random
49,12,Precision,0.9634146341463414,3,Random
50,12,Recall,0.9700080515297906,3,Random
51,12,Accuracy,0.9668,3,Random
52,13,MCC,0.9330204071136364,3,Random
53,13,Precision,0.9632073585282943,3,Random
54,13,Recall,0.9696054750402576,3,Random
55,13,Accuracy,0.9665,3,Random
56,14,MCC,0.9328217390090596,3,Random
57,14,Precision,0.963014794082367,3,Random
58,14,Recall,0.9696054750402576,3,Random
59,14,Accuracy,0.9664,3,Random
60,15,MCC,0.9322259582866812,3,Random
61,15,Precision,0.9624375624375624,3,Random
62,15,Recall,0.9696054750402576,3,Random
63,15,Accuracy,0.9661,3,Random
64,16,MCC,0.9322259582866812,3,Random
65,16,Precision,0.9624375624375624,3,Random
66,16,Recall,0.9696054750402576,3,Random
67,16,Accuracy,0.9661,3,Random
68,17,MCC,0.9316217143363026,3,Random
69,17,Precision,0.9624150339864055,3,Random
70,17,Recall,0.9690016103059581,3,Random
71,17,Accuracy,0.9658,3,Random
72,18,MCC,0.9318230916570751,3,Random
73,18,Precision,0.9624225464721168,3,Random
74,18,Recall,0.9692028985507246,3,Random
75,18,Accuracy,0.9659,3,Random
76,19,MCC,0.9322259582866812,3,Random
77,19,Precision,0.9624375624375624,3,Random
78,19,Recall,0.9696054750402576,3,Random
79,19,Accuracy,0.9661,3,Random
80,20,MCC,0.9318230916570751,3,Random
81,20,Precision,0.9624225464721168,3,Random
82,20,Recall,0.9692028985507246,3,Random
83,20,Accuracy,0.9659,3,Random
0,0,MCC,0.7335538939644046,4,Random
1,0,Precision,0.8589768911712423,4,Random
2,0,Recall,0.875402576489533,4,Random
3,0,Accuracy,0.8667,4,Random
4,1,MCC,0.6982762084694994,4,Random
5,1,Precision,0.8434955312810327,4,Random
6,1,Recall,0.8548711755233495,4,Random
7,1,Accuracy,0.8491,4,Random
8,2,MCC,0.6898587464596583,4,Random
9,2,Precision,0.8398647304555401,4,Random
10,2,Recall,0.8498389694041868,4,Random
11,2,Accuracy,0.8449,4,Random
12,3,MCC,0.686658634263669,4,Random
13,3,Precision,0.8382733240501293,4,Random
14,3,Recall,0.8482286634460547,4,Random
15,3,Accuracy,0.8433,4,Random
16,4,MCC,0.8811153051401222,4,Random
17,4,Precision,0.9479614833026019,4,Random
18,4,Recall,0.9313607085346216,4,Random
19,4,Accuracy,0.9405,4,Random
20,5,MCC,0.7220578299837089,4,Random
21,5,Precision,0.8559490648627139,4,Random
22,5,Recall,0.8659420289855072,4,Random
23,5,Accuracy,0.861,4,Random
24,6,MCC,0.6978717320599865,4,Random
25,6,Precision,0.8434333399562884,4,Random
26,6,Recall,0.8544685990338164,4,Random
27,6,Accuracy,0.8489,4,Random
28,7,MCC,0.6978590269496315,4,Random
29,7,Precision,0.843843246469067,4,Random
30,7,Recall,0.8538647342995169,4,Random
31,7,Accuracy,0.8489,4,Random
32,8,MCC,0.702825533613159,4,Random
33,8,Precision,0.8476437699680511,4,Random
34,8,Recall,0.8544685990338164,4,Random
35,8,Accuracy,0.8514,4,Random
36,9,MCC,0.6776133136176649,4,Random
37,9,Precision,0.8420301671422747,4,Random
38,9,Recall,0.8315217391304348,4,Random
39,9,Accuracy,0.8388,4,Random
40,10,MCC,0.6860262502344351,4,Random
41,10,Precision,0.8468762760310331,4,Random
42,10,Recall,0.8349436392914654,4,Random
43,10,Accuracy,0.843,4,Random
44,11,MCC,0.7824307227176583,4,Random
45,11,Precision,0.8952730236348818,4,Random
46,11,Recall,0.8844605475040258,4,Random
47,11,Accuracy,0.8912,4,Random
48,12,MCC,0.9510182160724872,4,Random
49,12,Precision,0.9723944788957791,4,Random
50,12,Recall,0.9784621578099839,4,Random
51,12,Accuracy,0.9755,4,Random
52,13,MCC,0.9506234800769736,4,Random
53,13,Precision,0.9718169098540875,4,Random
54,13,Recall,0.9786634460547504,4,Random
55,13,Accuracy,0.9753,4,Random
56,14,MCC,0.9512104585149082,4,Random
57,14,Precision,0.9731570512820513,4,Random
58,14,Recall,0.9778582930756844,4,Random
59,14,Accuracy,0.9756,4,Random
60,15,MCC,0.9508085743391104,4,Random
61,15,Precision,0.9731462925851704,4,Random
62,15,Recall,0.9774557165861514,4,Random
63,15,Accuracy,0.9754,4,Random
64,16,MCC,0.9472067668967815,4,Random
65,16,Precision,0.9715316760224539,4,Random
66,16,Recall,0.9754428341384863,4,Random
67,16,Accuracy,0.9736,4,Random
68,17,MCC,0.9478044762768363,4,Random
69,17,Precision,0.9721163490471414,4,Random
70,17,Recall,0.9754428341384863,4,Random
71,17,Accuracy,0.9739,4,Random
72,18,MCC,0.9534010547157152,4,Random
73,18,Precision,0.9754970877686282,4,Random
74,18,Recall,0.9776570048309179,4,Random
75,18,Accuracy,0.9767,4,Random
76,19,MCC,0.954604646145948,4,Random
77,19,Precision,0.9755265797392176,4,Random
78,19,Recall,0.9788647342995169,4,Random
79,19,Accuracy,0.9773,4,Random
80,20,MCC,0.9558033394989678,4,Random
81,20,Precision,0.976319486253261,4,Random
82,20,Recall,0.9792673107890499,4,Random
83,20,Accuracy,0.9779,4,Random
0,0,MCC,0.8228312973880713,5,Random
1,0,Precision,0.9073852295409182,5,Random
2,0,Recall,0.9150563607085346,5,Random
3,0,Accuracy,0.9114,5,Random
4,1,MCC,0.7474487803000742,5,Random
5,1,Precision,0.8689504082852022,5,Random
6,1,Recall,0.8782206119162641,5,Random
7,1,Accuracy,0.8737,5,Random
8,2,MCC,0.7298374314322253,5,Random
9,2,Precision,0.8606181455633101,5,Random
10,2,Recall,0.8687600644122383,5,Random
11,2,Accuracy,0.8649,5,Random
12,3,MCC,0.7164354011220251,5,Random
13,3,Precision,0.8540087754287994,5,Random
14,3,Recall,0.8619162640901772,5,Random
15,3,Accuracy,0.8582,5,Random
16,4,MCC,0.703836781932681,5,Random
17,4,Precision,0.8476570289132602,5,Random
18,4,Recall,0.8556763285024155,5,Random
19,4,Accuracy,0.8519,5,Random
20,5,MCC,0.6964877517234285,5,Random
21,5,Precision,0.8422619047619048,5,Random
22,5,Recall,0.8544685990338164,5,Random
23,5,Accuracy,0.8482,5,Random
24,6,MCC,0.6920490322391739,5,Random
25,6,Precision,0.8412982875348467,5,Random
26,6,Recall,0.8504428341384863,5,Random
27,6,Accuracy,0.846,5,Random
28,7,MCC,0.5809992249770045,5,Random
29,7,Precision,0.7879334535979154,5,Random
30,7,Recall,0.7912640901771336,5,Random
31,7,Accuracy,0.7905,5,Random
32,8,MCC,0.5799943679242395,5,Random
33,8,Precision,0.7877207062600321,5,Random
34,8,Recall,0.7902576489533011,5,Random
35,8,Accuracy,0.79,5,Random
36,9,MCC,0.703033414480059,5,Random
37,9,Precision,0.8473967684021544,5,Random
38,9,Recall,0.855072463768116,5,Random
39,9,Accuracy,0.8515,5,Random
40,10,MCC,0.7032317876034775,5,Random
41,10,Precision,0.8475658419792498,5,Random
42,10,Recall,0.855072463768116,5,Random
43,10,Accuracy,0.8516,5,Random
44,11,MCC,0.703033414480059,5,Random
45,11,Precision,0.8473967684021544,5,Random
46,11,Recall,0.855072463768116,5,Random
47,11,Accuracy,0.8515,5,Random
48,12,MCC,0.7022333953914865,5,Random
49,12,Precision,0.8469978057051666,5,Random
50,12,Recall,0.854669887278583,5,Random
51,12,Accuracy,0.8511,5,Random
52,13,MCC,0.7026301703454897,5,Random
53,13,Precision,0.8473358611055678,5,Random
54,13,Recall,0.854669887278583,5,Random
55,13,Accuracy,0.8513,5,Random
56,14,MCC,0.7006474090167141,5,Random
57,14,Precision,0.8456482772356104,5,Random
58,14,Recall,0.854669887278583,5,Random
59,14,Accuracy,0.8503,5,Random
60,15,MCC,0.702431768914917,5,Random
61,15,Precision,0.8471667996807661,5,Random
62,15,Recall,0.854669887278583,5,Random
63,15,Accuracy,0.8512,5,Random
64,16,MCC,0.7665893289835346,5,Random
65,16,Precision,0.8829337094499294,5,Random
66,16,Recall,0.8820450885668277,5,Random
67,16,Accuracy,0.8833,5,Random
68,17,MCC,0.7691919739906409,5,Random
69,17,Precision,0.8835478680611424,5,Random
70,17,Recall,0.8842592592592593,5,Random
71,17,Accuracy,0.8846,5,Random
72,18,MCC,0.8083937142916937,5,Random
73,18,Precision,0.9052142279708973,5,Random
74,18,Recall,0.9015700483091788,5,Random
75,18,Accuracy,0.9042,5,Random
76,19,MCC,0.81719877562742,5,Random
77,19,Precision,0.9103238866396761,5,Random
78,19,Recall,0.9051932367149759,5,Random
79,19,Accuracy,0.9086,5,Random
80,20,MCC,0.8983956055693924,5,Random
81,20,Precision,0.9492344883158743,5,Random
82,20,Recall,0.9484702093397746,5,Random
83,20,Accuracy,0.9492,5,Random
0,0,MCC,0.7840873425788937,6,Random
1,0,Precision,0.8858674077014689,6,Random
2,0,Recall,0.8983494363929146,6,Random
3,0,Accuracy,0.892,6,Random
4,1,MCC,0.7016832751112161,6,Random
5,1,Precision,0.8449781659388647,6,Random
6,1,Recall,0.8568840579710145,6,Random
7,1,Accuracy,0.8508,6,Random
8,2,MCC,0.5513810613641192,6,Random
9,2,Precision,0.7743104489631568,6,Random
10,2,Recall,0.7741545893719807,6,Random
11,2,Accuracy,0.7757,6,Random
12,3,MCC,0.9567985876120421,6,Random
13,3,Precision,0.9788391777509069,6,Random
14,3,Recall,0.9776570048309179,6,Random
15,3,Accuracy,0.9784,6,Random
16,4,MCC,0.9402006679434854,6,Random
17,4,Precision,0.9688692508535851,6,Random
18,4,Recall,0.9710144927536232,6,Random
19,4,Accuracy,0.9701,6,Random
20,5,MCC,0.9338178634616584,6,Random
21,5,Precision,0.9637927585517103,6,Random
22,5,Recall,0.9698067632850241,6,Random
23,5,Accuracy,0.9669,6,Random
24,6,MCC,0.9330178470611548,6,Random
25,6,Precision,0.9633926785357071,6,Random
26,6,Recall,0.9694041867954911,6,Random
27,6,Accuracy,0.9665,6,Random
28,7,MCC,0.9326231081855814,6,Random
29,7,Precision,0.9628223066160304,6,Random
30,7,Recall,0.9696054750402576,6,Random
31,7,Accuracy,0.9663,6,Random
32,8,MCC,0.9322259582866812,6,Random
33,8,Precision,0.9624375624375624,6,Random
34,8,Recall,0.9696054750402576,6,Random
