,Active Learning Iteration,Metric,Value,Run,Strategy
49,12,Precision,0.9611378205128205,14,Random
50,12,Recall,0.965780998389694,14,Random
51,12,Accuracy,0.9636,14,Random
52,13,MCC,0.92720993625912,14,Random
53,13,Precision,0.9611378205128205,14,Random
54,13,Recall,0.965780998389694,14,Random
55,13,Accuracy,0.9636,14,Random
56,14,MCC,0.92720993625912,14,Random
57,14,Precision,0.9611378205128205,14,Random
58,14,Recall,0.965780998389694,14,Random
59,14,Accuracy,0.9636,14,Random
60,15,MCC,0.92720993625912,14,Random
61,15,Precision,0.9611378205128205,14,Random
62,15,Recall,0.965780998389694,14,Random
63,15,Accuracy,0.9636,14,Random
64,16,MCC,0.92720993625912,14,Random
65,16,Precision,0.9611378205128205,14,Random
66,16,Recall,0.965780998389694,14,Random
67,16,Accuracy,0.9636,14,Random
68,17,MCC,0.92720993625912,14,Random
69,17,Precision,0.9611378205128205,14,Random
70,17,Recall,0.965780998389694,14,Random
71,17,Accuracy,0.9636,14,Random
72,18,MCC,0.92720993625912,14,Random
73,18,Precision,0.9611378205128205,14,Random
74,18,Recall,0.965780998389694,14,Random
75,18,Accuracy,0.9636,14,Random
76,19,MCC,0.92720993625912,14,Random
77,19,Precision,0.9611378205128205,14,Random
78,19,Recall,0.965780998389694,14,Random
79,19,Accuracy,0.9636,14,Random
80,20,MCC,0.92720993625912,14,Random
81,20,Precision,0.9611378205128205,14,Random
82,20,Recall,0.965780998389694,14,Random
83,20,Accuracy,0.9636,14,Random
0,0,MCC,0.8188183458528233,15,Random
1,0,Precision,0.9758351101634684,15,Random
2,0,Recall,0.8291062801932367,15,Random
3,0,Accuracy,0.9049,15,Random
4,1,MCC,0.5093183820590397,15,Random
5,1,Precision,0.9166976571216066,15,Random
6,1,Recall,0.4961755233494364,15,Random
7,1,Accuracy,0.7273,15,Random
8,2,MCC,0.9284632942220115,15,Random
9,2,Precision,0.949648711943794,15,Random
10,2,Recall,0.9794685990338164,15,Random
11,2,Accuracy,0.964,15,Random
12,3,MCC,0.92720993625912,15,Random
13,3,Precision,0.9611378205128205,15,Random
14,3,Recall,0.965780998389694,15,Random
15,3,Accuracy,0.9636,15,Random
16,4,MCC,0.92720993625912,15,Random
17,4,Precision,0.9611378205128205,15,Random
18,4,Recall,0.965780998389694,15,Random
19,4,Accuracy,0.9636,15,Random
20,5,MCC,0.92720993625912,15,Random
21,5,Precision,0.9611378205128205,15,Random
22,5,Recall,0.965780998389694,15,Random
23,5,Accuracy,0.9636,15,Random
24,6,MCC,0.92720993625912,15,Random
25,6,Precision,0.9611378205128205,15,Random
26,6,Recall,0.965780998389694,15,Random
27,6,Accuracy,0.9636,15,Random
28,7,MCC,0.92720993625912,15,Random
29,7,Precision,0.9611378205128205,15,Random
30,7,Recall,0.965780998389694,15,Random
31,7,Accuracy,0.9636,15,Random
32,8,MCC,0.92720993625912,15,Random
33,8,Precision,0.9611378205128205,15,Random
34,8,Recall,0.965780998389694,15,Random
35,8,Accuracy,0.9636,15,Random
36,9,MCC,0.92720993625912,15,Random
37,9,Precision,0.9611378205128205,15,Random
38,9,Recall,0.965780998389694,15,Random
39,9,Accuracy,0.9636,15,Random
40,10,MCC,0.92720993625912,15,Random
41,10,Precision,0.9611378205128205,15,Random
42,10,Recall,0.965780998389694,15,Random
43,10,Accuracy,0.9636,15,Random
44,11,MCC,0.92720993625912,15,Random
45,11,Precision,0.9611378205128205,15,Random
46,11,Recall,0.965780998389694,15,Random
47,11,Accuracy,0.9636,15,Random
48,12,MCC,0.92720993625912,15,Random
49,12,Precision,0.9611378205128205,15,Random
50,12,Recall,0.965780998389694,15,Random
51,12,Accuracy,0.9636,15,Random
52,13,MCC,0.92720993625912,15,Random
53,13,Precision,0.9611378205128205,15,Random
54,13,Recall,0.965780998389694,15,Random
55,13,Accuracy,0.9636,15,Random
56,14,MCC,0.9284632942220115,15,Random
57,14,Precision,0.949648711943794,15,Random
58,14,Recall,0.9794685990338164,15,Random
59,14,Accuracy,0.964,15,Random
60,15,MCC,0.9284632942220115,15,Random
61,15,Precision,0.949648711943794,15,Random
62,15,Recall,0.9794685990338164,15,Random
63,15,Accuracy,0.964,15,Random
64,16,MCC,0.9284632942220115,15,Random
65,16,Precision,0.949648711943794,15,Random
66,16,Recall,0.9794685990338164,15,Random
67,16,Accuracy,0.964,15,Random
68,17,MCC,0.9284632942220115,15,Random
69,17,Precision,0.949648711943794,15,Random
70,17,Recall,0.9794685990338164,15,Random
71,17,Accuracy,0.964,15,Random
72,18,MCC,0.9284632942220115,15,Random
73,18,Precision,0.949648711943794,15,Random
74,18,Recall,0.9794685990338164,15,Random
75,18,Accuracy,0.964,15,Random
76,19,MCC,0.9284632942220115,15,Random
77,19,Precision,0.949648711943794,15,Random
78,19,Recall,0.9794685990338164,15,Random
79,19,Accuracy,0.964,15,Random
80,20,MCC,0.9284632942220115,15,Random
81,20,Precision,0.949648711943794,15,Random
82,20,Recall,0.9794685990338164,15,Random
83,20,Accuracy,0.964,15,Random
0,0,MCC,0.8188183458528233,16,Random
1,0,Precision,0.9758351101634684,16,Random
2,0,Recall,0.8291062801932367,16,Random
3,0,Accuracy,0.9049,16,Random
4,1,MCC,0.6386269205871019,16,Random
5,1,Precision,0.8013750954927426,16,Random
6,1,Recall,0.8446054750402576,16,Random
7,1,Accuracy,0.8188,16,Random
8,2,MCC,0.6386269205871019,16,Random
9,2,Precision,0.8013750954927426,16,Random
10,2,Recall,0.8446054750402576,16,Random
11,2,Accuracy,0.8188,16,Random
12,3,MCC,0.6386269205871019,16,Random
13,3,Precision,0.8013750954927426,16,Random
14,3,Recall,0.8446054750402576,16,Random
15,3,Accuracy,0.8188,16,Random
16,4,MCC,0.6386269205871019,16,Random
17,4,Precision,0.8013750954927426,16,Random
18,4,Recall,0.8446054750402576,16,Random
19,4,Accuracy,0.8188,16,Random
20,5,MCC,0.9284632942220115,16,Random
21,5,Precision,0.949648711943794,16,Random
22,5,Recall,0.9794685990338164,16,Random
23,5,Accuracy,0.964,16,Random
24,6,MCC,0.92720993625912,16,Random
25,6,Precision,0.9611378205128205,16,Random
26,6,Recall,0.965780998389694,16,Random
27,6,Accuracy,0.9636,16,Random
28,7,MCC,0.92720993625912,16,Random
29,7,Precision,0.9611378205128205,16,Random
30,7,Recall,0.965780998389694,16,Random
31,7,Accuracy,0.9636,16,Random
32,8,MCC,0.92720993625912,16,Random
33,8,Precision,0.9611378205128205,16,Random
34,8,Recall,0.965780998389694,16,Random
35,8,Accuracy,0.9636,16,Random
36,9,MCC,0.92720993625912,16,Random
37,9,Precision,0.9611378205128205,16,Random
38,9,Recall,0.965780998389694,16,Random
39,9,Accuracy,0.9636,16,Random
40,10,MCC,0.92720993625912,16,Random
41,10,Precision,0.9611378205128205,16,Random
42,10,Recall,0.965780998389694,16,Random
43,10,Accuracy,0.9636,16,Random
44,11,MCC,0.92720993625912,16,Random
45,11,Precision,0.9611378205128205,16,Random
46,11,Recall,0.965780998389694,16,Random
47,11,Accuracy,0.9636,16,Random
48,12,MCC,0.92720993625912,16,Random
49,12,Precision,0.9611378205128205,16,Random
50,12,Recall,0.965780998389694,16,Random
51,12,Accuracy,0.9636,16,Random
52,13,MCC,0.92720993625912,16,Random
53,13,Precision,0.9611378205128205,16,Random
54,13,Recall,0.965780998389694,16,Random
55,13,Accuracy,0.9636,16,Random
56,14,MCC,0.92720993625912,16,Random
57,14,Precision,0.9611378205128205,16,Random
58,14,Recall,0.965780998389694,16,Random
59,14,Accuracy,0.9636,16,Random
60,15,MCC,0.92720993625912,16,Random
61,15,Precision,0.9611378205128205,16,Random
62,15,Recall,0.965780998389694,16,Random
63,15,Accuracy,0.9636,16,Random
64,16,MCC,0.92720993625912,16,Random
65,16,Precision,0.9611378205128205,16,Random
66,16,Recall,0.965780998389694,16,Random
67,16,Accuracy,0.9636,16,Random
68,17,MCC,0.92720993625912,16,Random
69,17,Precision,0.9611378205128205,16,Random
70,17,Recall,0.965780998389694,16,Random
71,17,Accuracy,0.9636,16,Random
72,18,MCC,0.92720993625912,16,Random
73,18,Precision,0.9611378205128205,16,Random
74,18,Recall,0.965780998389694,16,Random
75,18,Accuracy,0.9636,16,Random
76,19,MCC,0.92720993625912,16,Random
77,19,Precision,0.9611378205128205,16,Random
78,19,Recall,0.965780998389694,16,Random
79,19,Accuracy,0.9636,16,Random
80,20,MCC,0.92720993625912,16,Random
81,20,Precision,0.9611378205128205,16,Random
82,20,Recall,0.965780998389694,16,Random
83,20,Accuracy,0.9636,16,Random
0,0,MCC,0.6386269205871019,17,Random
1,0,Precision,0.8013750954927426,17,Random
2,0,Recall,0.8446054750402576,17,Random
3,0,Accuracy,0.8188,17,Random
4,1,MCC,0.6386269205871019,17,Random
5,1,Precision,0.8013750954927426,17,Random
6,1,Recall,0.8446054750402576,17,Random
7,1,Accuracy,0.8188,17,Random
8,2,MCC,0.4285838725523094,17,Random
9,2,Precision,0.740868366643694,17,Random
10,2,Recall,0.6491545893719807,17,Random
11,2,Accuracy,0.7129,17,Random
12,3,MCC,0.4285838725523094,17,Random
13,3,Precision,0.740868366643694,17,Random
14,3,Recall,0.6491545893719807,17,Random
15,3,Accuracy,0.7129,17,Random
16,4,MCC,0.4285838725523094,17,Random
17,4,Precision,0.740868366643694,17,Random
18,4,Recall,0.6491545893719807,17,Random
19,4,Accuracy,0.7129,17,Random
20,5,MCC,0.4285838725523094,17,Random
21,5,Precision,0.740868366643694,17,Random
22,5,Recall,0.6491545893719807,17,Random
23,5,Accuracy,0.7129,17,Random
24,6,MCC,0.4285838725523094,17,Random
25,6,Precision,0.740868366643694,17,Random
26,6,Recall,0.6491545893719807,17,Random
27,6,Accuracy,0.7129,17,Random
28,7,MCC,0.4285838725523094,17,Random
29,7,Precision,0.740868366643694,17,Random
30,7,Recall,0.6491545893719807,17,Random
31,7,Accuracy,0.7129,17,Random
32,8,MCC,0.4285838725523094,17,Random
33,8,Precision,0.740868366643694,17,Random
34,8,Recall,0.6491545893719807,17,Random
35,8,Accuracy,0.7129,17,Random
36,9,MCC,0.4285838725523094,17,Random
37,9,Precision,0.740868366643694,17,Random
38,9,Recall,0.6491545893719807,17,Random
39,9,Accuracy,0.7129,17,Random
40,10,MCC,0.92720993625912,17,Random
41,10,Precision,0.9611378205128205,17,Random
42,10,Recall,0.965780998389694,17,Random
43,10,Accuracy,0.9636,17,Random
44,11,MCC,0.92720993625912,17,Random
45,11,Precision,0.9611378205128205,17,Random
46,11,Recall,0.965780998389694,17,Random
47,11,Accuracy,0.9636,17,Random
48,12,MCC,0.92720993625912,17,Random
49,12,Precision,0.9611378205128205,17,Random
50,12,Recall,0.965780998389694,17,Random
51,12,Accuracy,0.9636,17,Random
52,13,MCC,0.92720993625912,17,Random
53,13,Precision,0.9611378205128205,17,Random
54,13,Recall,0.965780998389694,17,Random
55,13,Accuracy,0.9636,17,Random
56,14,MCC,0.92720993625912,17,Random
57,14,Precision,0.9611378205128205,17,Random
58,14,Recall,0.965780998389694,17,Random
59,14,Accuracy,0.9636,17,Random
60,15,MCC,0.92720993625912,17,Random
61,15,Precision,0.9611378205128205,17,Random
62,15,Recall,0.965780998389694,17,Random
63,15,Accuracy,0.9636,17,Random
64,16,MCC,0.92720993625912,17,Random
65,16,Precision,0.9611378205128205,17,Random
66,16,Recall,0.965780998389694,17,Random
67,16,Accuracy,0.9636,17,Random
68,17,MCC,0.92720993625912,17,Random
69,17,Precision,0.9611378205128205,17,Random
70,17,Recall,0.965780998389694,17,Random
71,17,Accuracy,0.9636,17,Random
72,18,MCC,0.92720993625912,17,Random
73,18,Precision,0.9611378205128205,17,Random
74,18,Recall,0.965780998389694,17,Random
75,18,Accuracy,0.9636,17,Random
76,19,MCC,0.92720993625912,17,Random
77,19,Precision,0.9611378205128205,17,Random
78,19,Recall,0.965780998389694,17,Random
79,19,Accuracy,0.9636,17,Random
80,20,MCC,0.92720993625912,17,Random
81,20,Precision,0.9611378205128205,17,Random
82,20,Recall,0.965780998389694,17,Random
83,20,Accuracy,0.9636,17,Random
0,0,MCC,0.6386269205871019,18,Random
1,0,Precision,0.8013750954927426,18,Random
2,0,Recall,0.8446054750402576,18,Random
3,0,Accuracy,0.8188,18,Random
4,1,MCC,0.6386269205871019,18,Random
5,1,Precision,0.8013750954927426,18,Random
6,1,Recall,0.8446054750402576,18,Random
7,1,Accuracy,0.8188,18,Random
8,2,MCC,0.6386269205871019,18,Random
9,2,Precision,0.8013750954927426,18,Random
10,2,Recall,0.8446054750402576,18,Random
11,2,Accuracy,0.8188,18,Random
12,3,MCC,0.6386269205871019,18,Random
13,3,Precision,0.8013750954927426,18,Random
14,3,Recall,0.8446054750402576,18,Random
15,3,Accuracy,0.8188,18,Random
16,4,MCC,0.92720993625912,18,Random
17,4,Precision,0.9611378205128205,18,Random
18,4,Recall,0.965780998389694,18,Random
19,4,Accuracy,0.9636,18,Random
20,5,MCC,0.92720993625912,18,Random
21,5,Precision,0.9611378205128205,18,Random
22,5,Recall,0.965780998389694,18,Random
23,5,Accuracy,0.9636,18,Random
24,6,MCC,0.92720993625912,18,Random
25,6,Precision,0.9611378205128205,18,Random
26,6,Recall,0.965780998389694,18,Random
27,6,Accuracy,0.9636,18,Random
28,7,MCC,0.92720993625912,18,Random
29,7,Precision,0.9611378205128205,18,Random
30,7,Recall,0.965780998389694,18,Random
31,7,Accuracy,0.9636,18,Random
32,8,MCC,0.92720993625912,18,Random
33,8,Precision,0.9611378205128205,18,Random
34,8,Recall,0.965780998389694,18,Random
35,8,Accuracy,0.9636,18,Random
36,9,MCC,0.92720993625912,18,Random
37,9,Precision,0.9611378205128205,18,Random
38,9,Recall,0.965780998389694,18,Random
39,9,Accuracy,0.9636,18,Random
40,10,MCC,0.92720993625912,18,Random
41,10,Precision,0.9611378205128205,18,Random
42,10,Recall,0.965780998389694,18,Random
43,10,Accuracy,0.9636,18,Random
44,11,MCC,0.92720993625912,18,Random
45,11,Precision,0.9611378205128205,18,Random
46,11,Recall,0.965780998389694,18,Random
47,11,Accuracy,0.9636,18,Random
48,12,MCC,0.92720993625912,18,Random
49,12,Precision,0.9611378205128205,18,Random
50,12,Recall,0.965780998389694,18,Random
51,12,Accuracy,0.9636,18,Random
52,13,MCC,0.92720993625912,18,Random
53,13,Precision,0.9611378205128205,18,Random
54,13,Recall,0.965780998389694,18,Random
55,13,Accuracy,0.9636,18,Random
56,14,MCC,0.92720993625912,18,Random
57,14,Precision,0.9611378205128205,18,Random
58,14,Recall,0.965780998389694,18,Random
59,14,Accuracy,0.9636,18,Random
60,15,MCC,0.92720993625912,18,Random
61,15,Precision,0.9611378205128205,18,Random
62,15,Recall,0.965780998389694,18,Random
63,15,Accuracy,0.9636,18,Random
64,16,MCC,0.92720993625912,18,Random
65,16,Precision,0.9611378205128205,18,Random
66,16,Recall,0.965780998389694,18,Random
67,16,Accuracy,0.9636,18,Random
68,17,MCC,0.92720993625912,18,Random
69,17,Precision,0.9611378205128205,18,Random
70,17,Recall,0.965780998389694,18,Random
71,17,Accuracy,0.9636,18,Random
72,18,MCC,0.92720993625912,18,Random
73,18,Precision,0.9611378205128205,18,Random
74,18,Recall,0.965780998389694,18,Random
75,18,Accuracy,0.9636,18,Random
76,19,MCC,0.92720993625912,18,Random
77,19,Precision,0.9611378205128205,18,Random
78,19,Recall,0.965780998389694,18,Random
79,19,Accuracy,0.9636,18,Random
80,20,MCC,0.92720993625912,18,Random
81,20,Precision,0.9611378205128205,18,Random
82,20,Recall,0.965780998389694,18,Random
83,20,Accuracy,0.9636,18,Random
0,0,MCC,0.8188183458528233,19,Random
1,0,Precision,0.9758351101634684,19,Random
2,0,Recall,0.8291062801932367,19,Random
3,0,Accuracy,0.9049,19,Random
4,1,MCC,0.8188183458528233,19,Random
5,1,Precision,0.9758351101634684,19,Random
6,1,Recall,0.8291062801932367,19,Random
7,1,Accuracy,0.9049,19,Random
8,2,MCC,0.9284632942220115,19,Random
9,2,Precision,0.949648711943794,19,Random
10,2,Recall,0.9794685990338164,19,Random
11,2,Accuracy,0.964,19,Random
12,3,MCC,0.9284632942220115,19,Random
13,3,Precision,0.949648711943794,19,Random
14,3,Recall,0.9794685990338164,19,Random
15,3,Accuracy,0.964,19,Random
16,4,MCC,0.9284632942220115,19,Random
17,4,Precision,0.949648711943794,19,Random
18,4,Recall,0.9794685990338164,19,Random
19,4,Accuracy,0.964,19,Random
20,5,MCC,0.9284632942220115,19,Random
21,5,Precision,0.949648711943794,19,Random
22,5,Recall,0.9794685990338164,19,Random
23,5,Accuracy,0.964,19,Random
24,6,MCC,0.9284632942220115,19,Random
25,6,Precision,0.949648711943794,19,Random
26,6,Recall,0.9794685990338164,19,Random
27,6,Accuracy,0.964,19,Random
28,7,MCC,0.9284632942220115,19,Random
29,7,Precision,0.949648711943794,19,Random
30,7,Recall,0.9794685990338164,19,Random
31,7,Accuracy,0.964,19,Random
32,8,MCC,0.9284632942220115,19,Random
33,8,Precision,0.949648711943794,19,Random
34,8,Recall,0.9794685990338164,19,Random
35,8,Accuracy,0.964,19,Random
36,9,MCC,0.9284632942220115,19,Random
37,9,Precision,0.949648711943794,19,Random
38,9,Recall,0.9794685990338164,19,Random
39,9,Accuracy,0.964,19,Random
40,10,MCC,0.9284632942220115,19,Random
41,10,Precision,0.949648711943794,19,Random
42,10,Recall,0.9794685990338164,19,Random
43,10,Accuracy,0.964,19,Random
44,11,MCC,0.9284632942220115,19,Random
45,11,Precision,0.949648711943794,19,Random
46,11,Recall,0.9794685990338164,19,Random
47,11,Accuracy,0.964,19,Random
48,12,MCC,0.9284632942220115,19,Random
49,12,Precision,0.949648711943794,19,Random
50,12,Recall,0.9794685990338164,19,Random
51,12,Accuracy,0.964,19,Random
52,13,MCC,0.9284632942220115,19,Random
53,13,Precision,0.949648711943794,19,Random
54,13,Recall,0.9794685990338164,19,Random
55,13,Accuracy,0.964,19,Random
56,14,MCC,0.9284632942220115,19,Random
57,14,Precision,0.949648711943794,19,Random
58,14,Recall,0.9794685990338164,19,Random
59,14,Accuracy,0.964,19,Random
60,15,MCC,0.9284632942220115,19,Random
61,15,Precision,0.949648711943794,19,Random
62,15,Recall,0.9794685990338164,19,Random
63,15,Accuracy,0.964,19,Random
64,16,MCC,0.9284632942220115,19,Random
65,16,Precision,0.949648711943794,19,Random
66,16,Recall,0.9794685990338164,19,Random
67,16,Accuracy,0.964,19,Random
68,17,MCC,0.8188183458528233,19,Random
69,17,Precision,0.9758351101634684,19,Random
70,17,Recall,0.8291062801932367,19,Random
71,17,Accuracy,0.9049,19,Random
72,18,MCC,0.9284632942220115,19,Random
73,18,Precision,0.949648711943794,19,Random
74,18,Recall,0.9794685990338164,19,Random
75,18,Accuracy,0.964,19,Random
76,19,MCC,0.9284632942220115,19,Random
77,19,Precision,0.949648711943794,19,Random
78,19,Recall,0.9794685990338164,19,Random
79,19,Accuracy,0.964,19,Random
80,20,MCC,0.9284632942220115,19,Random
81,20,Precision,0.949648711943794,19,Random
82,20,Recall,0.9794685990338164,19,Random
83,20,Accuracy,0.964,19,Random
