Run,Number of labeled points,Model,Metric,Value,Set,Approach,Dash
5,246,Discriminative,F1,0.7012987012987013,test,Nashaat et al.,
5,247,Generative,F1,0.1935483870967742,test,Nashaat et al.,
5,247,Discriminative,F1,0.6933333333333334,test,Nashaat et al.,
5,248,Generative,F1,0.1935483870967742,test,Nashaat et al.,
5,248,Discriminative,F1,0.7105263157894737,test,Nashaat et al.,
5,249,Generative,F1,0.1935483870967742,test,Nashaat et al.,
5,249,Discriminative,F1,0.7407407407407407,test,Nashaat et al.,
5,250,Generative,F1,0.1935483870967742,test,Nashaat et al.,
5,250,Discriminative,F1,0.7272727272727273,test,Nashaat et al.,
6,0,Generative,F1,0.17543859649122806,test,Nashaat et al.,
6,0,Discriminative,F1,0.16,test,Nashaat et al.,
6,1,Generative,F1,0.17543859649122806,test,Nashaat et al.,
6,1,Discriminative,F1,0.125,test,Nashaat et al.,
6,2,Generative,F1,0.17543859649122806,test,Nashaat et al.,
6,2,Discriminative,F1,0.08333333333333333,test,Nashaat et al.,
6,3,Generative,F1,0.34146341463414637,test,Nashaat et al.,
6,3,Discriminative,F1,0.3516483516483517,test,Nashaat et al.,
6,4,Generative,F1,0.34146341463414637,test,Nashaat et al.,
6,4,Discriminative,F1,0.3373493975903614,test,Nashaat et al.,
6,5,Generative,F1,0.17543859649122806,test,Nashaat et al.,
6,5,Discriminative,F1,0.0851063829787234,test,Nashaat et al.,
6,6,Generative,F1,0.17543859649122806,test,Nashaat et al.,
6,6,Discriminative,F1,0.043478260869565216,test,Nashaat et al.,
6,7,Generative,F1,0.17543859649122806,test,Nashaat et al.,
6,7,Discriminative,F1,0.0,test,Nashaat et al.,
6,8,Generative,F1,0.17543859649122806,test,Nashaat et al.,
6,8,Discriminative,F1,0.0851063829787234,test,Nashaat et al.,
6,9,Generative,F1,0.17543859649122806,test,Nashaat et al.,
6,9,Discriminative,F1,0.08333333333333333,test,Nashaat et al.,
6,10,Generative,F1,0.0,test,Nashaat et al.,
6,10,Discriminative,F1,0.04,test,Nashaat et al.,
6,11,Generative,F1,0.0,test,Nashaat et al.,
6,11,Discriminative,F1,0.125,test,Nashaat et al.,
6,12,Generative,F1,0.17543859649122806,test,Nashaat et al.,
6,12,Discriminative,F1,0.08333333333333333,test,Nashaat et al.,
6,13,Generative,F1,0.1935483870967742,test,Nashaat et al.,
6,13,Discriminative,F1,0.10344827586206896,test,Nashaat et al.,
6,14,Generative,F1,0.17391304347826086,test,Nashaat et al.,
6,14,Discriminative,F1,0.11538461538461539,test,Nashaat et al.,
6,15,Generative,F1,0.1935483870967742,test,Nashaat et al.,
6,15,Discriminative,F1,0.0784313725490196,test,Nashaat et al.,
6,16,Generative,F1,0.34146341463414637,test,Nashaat et al.,
6,16,Discriminative,F1,0.3333333333333333,test,Nashaat et al.,
6,17,Generative,F1,0.1891891891891892,test,Nashaat et al.,
6,17,Discriminative,F1,0.09836065573770492,test,Nashaat et al.,
6,18,Generative,F1,0.04,test,Nashaat et al.,
6,18,Discriminative,F1,0.13559322033898305,test,Nashaat et al.,
6,19,Generative,F1,0.04,test,Nashaat et al.,
6,19,Discriminative,F1,0.17543859649122806,test,Nashaat et al.,
6,20,Generative,F1,0.1891891891891892,test,Nashaat et al.,
6,20,Discriminative,F1,0.10344827586206896,test,Nashaat et al.,
6,21,Generative,F1,0.5,test,Nashaat et al.,
6,21,Discriminative,F1,0.5714285714285714,test,Nashaat et al.,
6,22,Generative,F1,0.1891891891891892,test,Nashaat et al.,
6,22,Discriminative,F1,0.10344827586206896,test,Nashaat et al.,
6,23,Generative,F1,0.5,test,Nashaat et al.,
6,23,Discriminative,F1,0.5882352941176471,test,Nashaat et al.,
6,24,Generative,F1,0.1891891891891892,test,Nashaat et al.,
6,24,Discriminative,F1,0.10714285714285714,test,Nashaat et al.,
6,25,Generative,F1,0.04,test,Nashaat et al.,
6,25,Discriminative,F1,0.19607843137254902,test,Nashaat et al.,
6,26,Generative,F1,0.04,test,Nashaat et al.,
6,26,Discriminative,F1,0.2909090909090909,test,Nashaat et al.,
6,27,Generative,F1,0.04,test,Nashaat et al.,
6,27,Discriminative,F1,0.2962962962962963,test,Nashaat et al.,
6,28,Generative,F1,0.34375,test,Nashaat et al.,
6,28,Discriminative,F1,0.32967032967032966,test,Nashaat et al.,
6,29,Generative,F1,0.34375,test,Nashaat et al.,
6,29,Discriminative,F1,0.32941176470588235,test,Nashaat et al.,
6,30,Generative,F1,0.34375,test,Nashaat et al.,
6,30,Discriminative,F1,0.3157894736842105,test,Nashaat et al.,
6,31,Generative,F1,0.1891891891891892,test,Nashaat et al.,
6,31,Discriminative,F1,0.13793103448275862,test,Nashaat et al.,
6,32,Generative,F1,0.34375,test,Nashaat et al.,
6,32,Discriminative,F1,0.32967032967032966,test,Nashaat et al.,
6,33,Generative,F1,0.1891891891891892,test,Nashaat et al.,
6,33,Discriminative,F1,0.07692307692307693,test,Nashaat et al.,
6,34,Generative,F1,0.34375,test,Nashaat et al.,
6,34,Discriminative,F1,0.37894736842105264,test,Nashaat et al.,
6,35,Generative,F1,0.04,test,Nashaat et al.,
6,35,Discriminative,F1,0.2641509433962264,test,Nashaat et al.,
6,36,Generative,F1,0.5,test,Nashaat et al.,
6,36,Discriminative,F1,0.5230769230769231,test,Nashaat et al.,
6,37,Generative,F1,0.04,test,Nashaat et al.,
6,37,Discriminative,F1,0.2,test,Nashaat et al.,
6,38,Generative,F1,0.5,test,Nashaat et al.,
6,38,Discriminative,F1,0.5915492957746479,test,Nashaat et al.,
6,39,Generative,F1,0.1935483870967742,test,Nashaat et al.,
6,39,Discriminative,F1,0.45161290322580644,test,Nashaat et al.,
6,40,Generative,F1,0.1891891891891892,test,Nashaat et al.,
6,40,Discriminative,F1,0.10714285714285714,test,Nashaat et al.,
6,41,Generative,F1,0.1935483870967742,test,Nashaat et al.,
6,41,Discriminative,F1,0.2857142857142857,test,Nashaat et al.,
6,42,Generative,F1,0.5,test,Nashaat et al.,
6,42,Discriminative,F1,0.5588235294117647,test,Nashaat et al.,
6,43,Generative,F1,0.1891891891891892,test,Nashaat et al.,
6,43,Discriminative,F1,0.0425531914893617,test,Nashaat et al.,
6,44,Generative,F1,0.1891891891891892,test,Nashaat et al.,
6,44,Discriminative,F1,0.10714285714285714,test,Nashaat et al.,
6,45,Generative,F1,0.1935483870967742,test,Nashaat et al.,
6,45,Discriminative,F1,0.3466666666666667,test,Nashaat et al.,
6,46,Generative,F1,0.1935483870967742,test,Nashaat et al.,
6,46,Discriminative,F1,0.42105263157894735,test,Nashaat et al.,
6,47,Generative,F1,0.04,test,Nashaat et al.,
6,47,Discriminative,F1,0.4406779661016949,test,Nashaat et al.,
6,48,Generative,F1,0.1935483870967742,test,Nashaat et al.,
6,48,Discriminative,F1,0.3333333333333333,test,Nashaat et al.,
6,49,Generative,F1,0.1935483870967742,test,Nashaat et al.,
6,49,Discriminative,F1,0.5,test,Nashaat et al.,
6,50,Generative,F1,0.1935483870967742,test,Nashaat et al.,
6,50,Discriminative,F1,0.41379310344827586,test,Nashaat et al.,
6,51,Generative,F1,0.1891891891891892,test,Nashaat et al.,
6,51,Discriminative,F1,0.1111111111111111,test,Nashaat et al.,
6,52,Generative,F1,0.1935483870967742,test,Nashaat et al.,
6,52,Discriminative,F1,0.5846153846153846,test,Nashaat et al.,
6,53,Generative,F1,0.04,test,Nashaat et al.,
6,53,Discriminative,F1,0.4666666666666667,test,Nashaat et al.,
6,54,Generative,F1,0.04,test,Nashaat et al.,
6,54,Discriminative,F1,0.4482758620689655,test,Nashaat et al.,
6,55,Generative,F1,0.34375,test,Nashaat et al.,
6,55,Discriminative,F1,0.3333333333333333,test,Nashaat et al.,
6,56,Generative,F1,0.1935483870967742,test,Nashaat et al.,
6,56,Discriminative,F1,0.5396825396825397,test,Nashaat et al.,
6,57,Generative,F1,0.5,test,Nashaat et al.,
6,57,Discriminative,F1,0.5757575757575758,test,Nashaat et al.,
6,58,Generative,F1,0.21818181818181817,test,Nashaat et al.,
6,58,Discriminative,F1,0.2,test,Nashaat et al.,
6,59,Generative,F1,0.5,test,Nashaat et al.,
6,59,Discriminative,F1,0.5882352941176471,test,Nashaat et al.,
6,60,Generative,F1,0.5,test,Nashaat et al.,
6,60,Discriminative,F1,0.5714285714285714,test,Nashaat et al.,
6,61,Generative,F1,0.1935483870967742,test,Nashaat et al.,
6,61,Discriminative,F1,0.5846153846153846,test,Nashaat et al.,
6,62,Generative,F1,0.1935483870967742,test,Nashaat et al.,
6,62,Discriminative,F1,0.4666666666666667,test,Nashaat et al.,
6,63,Generative,F1,0.5,test,Nashaat et al.,
6,63,Discriminative,F1,0.5846153846153846,test,Nashaat et al.,
6,64,Generative,F1,0.04,test,Nashaat et al.,
6,64,Discriminative,F1,0.5396825396825397,test,Nashaat et al.,
6,65,Generative,F1,0.04,test,Nashaat et al.,
6,65,Discriminative,F1,0.5396825396825397,test,Nashaat et al.,
6,66,Generative,F1,0.5,test,Nashaat et al.,
6,66,Discriminative,F1,0.5538461538461539,test,Nashaat et al.,
6,67,Generative,F1,0.5,test,Nashaat et al.,
6,67,Discriminative,F1,0.5757575757575758,test,Nashaat et al.,
6,68,Generative,F1,0.04,test,Nashaat et al.,
6,68,Discriminative,F1,0.5396825396825397,test,Nashaat et al.,
6,69,Generative,F1,0.1935483870967742,test,Nashaat et al.,
6,69,Discriminative,F1,0.5625,test,Nashaat et al.,
6,70,Generative,F1,0.5,test,Nashaat et al.,
6,70,Discriminative,F1,0.6111111111111112,test,Nashaat et al.,
6,71,Generative,F1,0.34375,test,Nashaat et al.,
6,71,Discriminative,F1,0.38095238095238093,test,Nashaat et al.,
6,72,Generative,F1,0.04,test,Nashaat et al.,
6,72,Discriminative,F1,0.6060606060606061,test,Nashaat et al.,
6,73,Generative,F1,0.28125,test,Nashaat et al.,
6,73,Discriminative,F1,0.3125,test,Nashaat et al.,
6,74,Generative,F1,0.28125,test,Nashaat et al.,
6,74,Discriminative,F1,0.34951456310679613,test,Nashaat et al.,
6,75,Generative,F1,0.4375,test,Nashaat et al.,
6,75,Discriminative,F1,0.53125,test,Nashaat et al.,
6,76,Generative,F1,0.28125,test,Nashaat et al.,
6,76,Discriminative,F1,0.3146067415730337,test,Nashaat et al.,
6,77,Generative,F1,0.04,test,Nashaat et al.,
6,77,Discriminative,F1,0.4482758620689655,test,Nashaat et al.,
6,78,Generative,F1,0.4375,test,Nashaat et al.,
6,78,Discriminative,F1,0.5625,test,Nashaat et al.,
6,79,Generative,F1,0.21818181818181817,test,Nashaat et al.,
6,79,Discriminative,F1,0.2413793103448276,test,Nashaat et al.,
6,80,Generative,F1,0.5,test,Nashaat et al.,
6,80,Discriminative,F1,0.6060606060606061,test,Nashaat et al.,
6,81,Generative,F1,0.5,test,Nashaat et al.,
6,81,Discriminative,F1,0.6086956521739131,test,Nashaat et al.,
6,82,Generative,F1,0.5,test,Nashaat et al.,
6,82,Discriminative,F1,0.6086956521739131,test,Nashaat et al.,
6,83,Generative,F1,0.04,test,Nashaat et al.,
6,83,Discriminative,F1,0.5538461538461539,test,Nashaat et al.,
6,84,Generative,F1,0.04,test,Nashaat et al.,
6,84,Discriminative,F1,0.5151515151515151,test,Nashaat et al.,
6,85,Generative,F1,0.21818181818181817,test,Nashaat et al.,
6,85,Discriminative,F1,0.3870967741935484,test,Nashaat et al.,
6,86,Generative,F1,0.04,test,Nashaat et al.,
6,86,Discriminative,F1,0.5625,test,Nashaat et al.,
6,87,Generative,F1,0.04,test,Nashaat et al.,
6,87,Discriminative,F1,0.5757575757575758,test,Nashaat et al.,
6,88,Generative,F1,0.4375,test,Nashaat et al.,
6,88,Discriminative,F1,0.6086956521739131,test,Nashaat et al.,
6,89,Generative,F1,0.5,test,Nashaat et al.,
6,89,Discriminative,F1,0.5882352941176471,test,Nashaat et al.,
6,90,Generative,F1,0.21818181818181817,test,Nashaat et al.,
6,90,Discriminative,F1,0.1111111111111111,test,Nashaat et al.,
6,91,Generative,F1,0.4375,test,Nashaat et al.,
6,91,Discriminative,F1,0.5882352941176471,test,Nashaat et al.,
6,92,Generative,F1,0.5,test,Nashaat et al.,
6,92,Discriminative,F1,0.5757575757575758,test,Nashaat et al.,
6,93,Generative,F1,0.5,test,Nashaat et al.,
6,93,Discriminative,F1,0.5625,test,Nashaat et al.,
6,94,Generative,F1,0.5,test,Nashaat et al.,
6,94,Discriminative,F1,0.5970149253731343,test,Nashaat et al.,
6,95,Generative,F1,0.04,test,Nashaat et al.,
6,95,Discriminative,F1,0.53125,test,Nashaat et al.,
6,96,Generative,F1,0.04,test,Nashaat et al.,
6,96,Discriminative,F1,0.5625,test,Nashaat et al.,
6,97,Generative,F1,0.28125,test,Nashaat et al.,
6,97,Discriminative,F1,0.3655913978494624,test,Nashaat et al.,
6,98,Generative,F1,0.04,test,Nashaat et al.,
6,98,Discriminative,F1,0.5625,test,Nashaat et al.,
6,99,Generative,F1,0.4375,test,Nashaat et al.,
6,99,Discriminative,F1,0.5538461538461539,test,Nashaat et al.,
6,100,Generative,F1,0.4375,test,Nashaat et al.,
6,100,Discriminative,F1,0.5625,test,Nashaat et al.,
6,101,Generative,F1,0.5,test,Nashaat et al.,
6,101,Discriminative,F1,0.5625,test,Nashaat et al.,
6,102,Generative,F1,0.04,test,Nashaat et al.,
6,102,Discriminative,F1,0.5671641791044776,test,Nashaat et al.,
6,103,Generative,F1,0.1935483870967742,test,Nashaat et al.,
6,103,Discriminative,F1,0.2777777777777778,test,Nashaat et al.,
6,104,Generative,F1,0.1935483870967742,test,Nashaat et al.,
6,104,Discriminative,F1,0.375,test,Nashaat et al.,
6,105,Generative,F1,0.04,test,Nashaat et al.,
6,105,Discriminative,F1,0.5538461538461539,test,Nashaat et al.,
6,106,Generative,F1,0.04,test,Nashaat et al.,
6,106,Discriminative,F1,0.5079365079365079,test,Nashaat et al.,
6,107,Generative,F1,0.4375,test,Nashaat et al.,
6,107,Discriminative,F1,0.5757575757575758,test,Nashaat et al.,
6,108,Generative,F1,0.5,test,Nashaat et al.,
6,108,Discriminative,F1,0.5714285714285714,test,Nashaat et al.,
6,109,Generative,F1,0.04,test,Nashaat et al.,
6,109,Discriminative,F1,0.5230769230769231,test,Nashaat et al.,
6,110,Generative,F1,0.5,test,Nashaat et al.,
6,110,Discriminative,F1,0.5882352941176471,test,Nashaat et al.,
6,111,Generative,F1,0.04,test,Nashaat et al.,
6,111,Discriminative,F1,0.5757575757575758,test,Nashaat et al.,
6,112,Generative,F1,0.04,test,Nashaat et al.,
6,112,Discriminative,F1,0.5507246376811594,test,Nashaat et al.,
6,113,Generative,F1,0.5,test,Nashaat et al.,
6,113,Discriminative,F1,0.5757575757575758,test,Nashaat et al.,
6,114,Generative,F1,0.1935483870967742,test,Nashaat et al.,
6,114,Discriminative,F1,0.3950617283950617,test,Nashaat et al.,
6,115,Generative,F1,0.1935483870967742,test,Nashaat et al.,
6,115,Discriminative,F1,0.425531914893617,test,Nashaat et al.,
6,116,Generative,F1,0.1935483870967742,test,Nashaat et al.,
6,116,Discriminative,F1,0.3953488372093023,test,Nashaat et al.,
6,117,Generative,F1,0.5,test,Nashaat et al.,
6,117,Discriminative,F1,0.5538461538461539,test,Nashaat et al.,
6,118,Generative,F1,0.04,test,Nashaat et al.,
6,118,Discriminative,F1,0.5625,test,Nashaat et al.,
6,119,Generative,F1,0.5,test,Nashaat et al.,
6,119,Discriminative,F1,0.5846153846153846,test,Nashaat et al.,
6,120,Generative,F1,0.4375,test,Nashaat et al.,
6,120,Discriminative,F1,0.5588235294117647,test,Nashaat et al.,
6,121,Generative,F1,0.4375,test,Nashaat et al.,
6,121,Discriminative,F1,0.5625,test,Nashaat et al.,
6,122,Generative,F1,0.5,test,Nashaat et al.,
6,122,Discriminative,F1,0.5671641791044776,test,Nashaat et al.,
6,123,Generative,F1,0.04,test,Nashaat et al.,
6,123,Discriminative,F1,0.53125,test,Nashaat et al.,
6,124,Generative,F1,0.5,test,Nashaat et al.,
6,124,Discriminative,F1,0.5846153846153846,test,Nashaat et al.,
6,125,Generative,F1,0.04,test,Nashaat et al.,
6,125,Discriminative,F1,0.5625,test,Nashaat et al.,
6,126,Generative,F1,0.5,test,Nashaat et al.,
6,126,Discriminative,F1,0.5757575757575758,test,Nashaat et al.,
6,127,Generative,F1,0.04,test,Nashaat et al.,
6,127,Discriminative,F1,0.5846153846153846,test,Nashaat et al.,
6,128,Generative,F1,0.28125,test,Nashaat et al.,
6,128,Discriminative,F1,0.37362637362637363,test,Nashaat et al.,
6,129,Generative,F1,0.4375,test,Nashaat et al.,
6,129,Discriminative,F1,0.6176470588235294,test,Nashaat et al.,
6,130,Generative,F1,0.04,test,Nashaat et al.,
6,130,Discriminative,F1,0.5882352941176471,test,Nashaat et al.,
6,131,Generative,F1,0.04,test,Nashaat et al.,
6,131,Discriminative,F1,0.5671641791044776,test,Nashaat et al.,
6,132,Generative,F1,0.5,test,Nashaat et al.,
6,132,Discriminative,F1,0.5846153846153846,test,Nashaat et al.,
6,133,Generative,F1,0.1935483870967742,test,Nashaat et al.,
6,133,Discriminative,F1,0.5142857142857142,test,Nashaat et al.,
6,134,Generative,F1,0.21818181818181817,test,Nashaat et al.,
6,134,Discriminative,F1,0.47619047619047616,test,Nashaat et al.,
6,135,Generative,F1,0.4375,test,Nashaat et al.,
6,135,Discriminative,F1,0.5625,test,Nashaat et al.,
6,136,Generative,F1,0.04,test,Nashaat et al.,
6,136,Discriminative,F1,0.6060606060606061,test,Nashaat et al.,
6,137,Generative,F1,0.04,test,Nashaat et al.,
6,137,Discriminative,F1,0.5396825396825397,test,Nashaat et al.,
6,138,Generative,F1,0.5,test,Nashaat et al.,
6,138,Discriminative,F1,0.6388888888888888,test,Nashaat et al.,
6,139,Generative,F1,0.04,test,Nashaat et al.,
6,139,Discriminative,F1,0.6376811594202898,test,Nashaat et al.,
6,140,Generative,F1,0.5,test,Nashaat et al.,
6,140,Discriminative,F1,0.6376811594202898,test,Nashaat et al.,
6,141,Generative,F1,0.04,test,Nashaat et al.,
6,141,Discriminative,F1,0.5396825396825397,test,Nashaat et al.,
6,142,Generative,F1,0.04,test,Nashaat et al.,
6,142,Discriminative,F1,0.6176470588235294,test,Nashaat et al.,
6,143,Generative,F1,0.5,test,Nashaat et al.,
6,143,Discriminative,F1,0.6575342465753424,test,Nashaat et al.,
6,144,Generative,F1,0.04,test,Nashaat et al.,
6,144,Discriminative,F1,0.6301369863013698,test,Nashaat et al.,
6,145,Generative,F1,0.04,test,Nashaat et al.,
6,145,Discriminative,F1,0.6376811594202898,test,Nashaat et al.,
6,146,Generative,F1,0.04,test,Nashaat et al.,
6,146,Discriminative,F1,0.5161290322580645,test,Nashaat et al.,
6,147,Generative,F1,0.1935483870967742,test,Nashaat et al.,
6,147,Discriminative,F1,0.4533333333333333,test,Nashaat et al.,
6,148,Generative,F1,0.04,test,Nashaat et al.,
6,148,Discriminative,F1,0.6376811594202898,test,Nashaat et al.,
6,149,Generative,F1,0.1935483870967742,test,Nashaat et al.,
6,149,Discriminative,F1,0.47191011235955055,test,Nashaat et al.,
6,150,Generative,F1,0.04,test,Nashaat et al.,
6,150,Discriminative,F1,0.6268656716417911,test,Nashaat et al.,
6,151,Generative,F1,0.04,test,Nashaat et al.,
6,151,Discriminative,F1,0.6176470588235294,test,Nashaat et al.,
6,152,Generative,F1,0.5,test,Nashaat et al.,
6,152,Discriminative,F1,0.6197183098591549,test,Nashaat et al.,
6,153,Generative,F1,0.04,test,Nashaat et al.,
6,153,Discriminative,F1,0.5625,test,Nashaat et al.,
6,154,Generative,F1,0.04,test,Nashaat et al.,
6,154,Discriminative,F1,0.5970149253731343,test,Nashaat et al.,
6,155,Generative,F1,0.04,test,Nashaat et al.,
6,155,Discriminative,F1,0.5396825396825397,test,Nashaat et al.,
6,156,Generative,F1,0.4375,test,Nashaat et al.,
6,156,Discriminative,F1,0.6285714285714286,test,Nashaat et al.,
6,157,Generative,F1,0.04,test,Nashaat et al.,
6,157,Discriminative,F1,0.6060606060606061,test,Nashaat et al.,
6,158,Generative,F1,0.04,test,Nashaat et al.,
6,158,Discriminative,F1,0.6060606060606061,test,Nashaat et al.,
6,159,Generative,F1,0.04,test,Nashaat et al.,
6,159,Discriminative,F1,0.6176470588235294,test,Nashaat et al.,
6,160,Generative,F1,0.4375,test,Nashaat et al.,
6,160,Discriminative,F1,0.6285714285714286,test,Nashaat et al.,
6,161,Generative,F1,0.21818181818181817,test,Nashaat et al.,
6,161,Discriminative,F1,0.47619047619047616,test,Nashaat et al.,
6,162,Generative,F1,0.04,test,Nashaat et al.,
6,162,Discriminative,F1,0.5846153846153846,test,Nashaat et al.,
6,163,Generative,F1,0.04,test,Nashaat et al.,
6,163,Discriminative,F1,0.6376811594202898,test,Nashaat et al.,
6,164,Generative,F1,0.04,test,Nashaat et al.,
6,164,Discriminative,F1,0.6086956521739131,test,Nashaat et al.,
6,165,Generative,F1,0.04,test,Nashaat et al.,
